"fecha","t1 Positiva","t1 Neutra","t1 Negativa","t1 No sabe","s1 Positiva","s1 Neutra","s1 Negativa","s1 No sabe","s2 Positiva","s2 Neutra","s2 Negativa","s2 No sabe","e1 Positiva","e1 Neutra","e1 Negativa","e1 No sabe","e2 Positiva","e2 Neutra","e2 Negativa","e2 No sabe","e3 Positiva","e3 Neutra","e3 Negativa","e3 No sabe","e4 Positiva","e4 Neutra","e4 Negativa","e4 No sabe","ed1 Positiva","ed1 Neutra","ed1 Negativa","ed1 No sabe","ed2 Positiva","ed2 Neutra","ed2 Negativa","ed2 No sabe","ed3 Positiva","ed3 Neutra","ed3 Negativa","ed3 No sabe","v1 Positiva","v1 Neutra","v1 Negativa","v1 No sabe","v2 Positiva","v2 Neutra","v2 Negativa","v2 No sabe","v3 Positiva","v3 Neutra","v3 Negativa","v3 No sabe","vp1 Positiva","vp1 Neutra","vp1 Negativa","vp1 No sabe","vp2 Positiva","vp2 Neutra","vp2 Negativa","vp2 No sabe","vp3 Positiva","vp3 Neutra","vp3 Negativa","vp3 No sabe","vp4 Positiva","vp4 Neutra","vp4 Negativa","vp4 No sabe","vp5 Positiva","vp5 Neutra","vp5 Negativa","vp5 No sabe"
2023-01-04,0.197,0.212,0.565,0.026,0.184,0.207,0.576,0.033,0.208,0.215,0.556,0.021,0.131,0.148,0.684,0.037,0.112,0.232,0.629,0.027,0.25,0.228,0.504,0.018,0.371,0.237,0.372,0.02,0.127,0.261,0.561,0.051,0.23,0.201,0.537,0.032,0.198,0.202,0.587,0.013,0.09,0.173,0.717,0.02,0.298,0.247,0.433,0.022,0.088,0.296,0.595,0.021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-05,0.197,0.213,0.567,0.023,0.176,0.199,0.591,0.034,0.215,0.224,0.547,0.014,0.101,0.166,0.684,0.049,0.107,0.235,0.637,0.021,0.246,0.23,0.516,0.008,0.418,0.21,0.36,0.012,0.157,0.247,0.558,0.038,0.223,0.199,0.543,0.035,0.192,0.21,0.589,0.009,0.07,0.175,0.737,0.018,0.313,0.255,0.416,0.016,0.079,0.183,0.738,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-06,0.202,0.22,0.545,0.033,0.179,0.22,0.553,0.048,0.222,0.219,0.539,0.02,0.093,0.241,0.591,0.075,0.112,0.219,0.644,0.025,0.239,0.22,0.527,0.014,0.453,0.194,0.336,0.017,0.151,0.256,0.541,0.052,0.197,0.227,0.528,0.048,0.223,0.201,0.561,0.015,0.09,0.166,0.706,0.038,0.3,0.262,0.414,0.024,0.188,0.241,0.571,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-07,0.193,0.234,0.542,0.031,0.185,0.217,0.554,0.044,0.199,0.248,0.532,0.021,0.086,0.301,0.539,0.074,0.09,0.211,0.673,0.026,0.229,0.227,0.536,0.008,0.465,0.198,0.325,0.012,0.159,0.296,0.528,0.017,0.183,0.244,0.523,0.05,0.212,0.204,0.562,0.022,0.09,0.172,0.686,0.052,0.296,0.27,0.422,0.012,0.197,0.253,0.55,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-08,0.196,0.228,0.545,0.031,0.179,0.219,0.553,0.049,0.209,0.236,0.538,0.017,0.08,0.292,0.544,0.084,0.11,0.211,0.655,0.024,0.227,0.212,0.553,0.008,0.454,0.195,0.344,0.007,0.16,0.278,0.539,0.023,0.191,0.24,0.519,0.05,0.211,0.201,0.567,0.021,0.092,0.161,0.695,0.052,0.303,0.273,0.409,0.015,0.195,0.243,0.562,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-09,0.197,0.219,0.554,0.03,0.177,0.209,0.57,0.044,0.214,0.228,0.54,0.018,0.083,0.255,0.59,0.072,0.11,0.21,0.659,0.021,0.235,0.209,0.545,0.011,0.451,0.203,0.334,0.012,0.172,0.259,0.541,0.028,0.19,0.226,0.539,0.045,0.211,0.199,0.571,0.019,0.095,0.153,0.707,0.045,0.313,0.269,0.402,0.016,0.172,0.264,0.548,0.016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-10,0.193,0.225,0.551,0.031,0.172,0.214,0.569,0.045,0.211,0.234,0.535,0.02,0.069,0.248,0.603,0.08,0.118,0.221,0.641,0.02,0.235,0.212,0.541,0.012,0.434,0.216,0.338,0.012,0.187,0.272,0.496,0.045,0.162,0.227,0.567,0.044,0.218,0.207,0.558,0.017,0.089,0.152,0.717,0.042,0.299,0.28,0.403,0.018,0.193,0.272,0.52,0.015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-11,0.197,0.219,0.555,0.029,0.171,0.211,0.581,0.037,0.218,0.225,0.534,0.023,0.082,0.225,0.627,0.066,0.128,0.215,0.637,0.02,0.245,0.201,0.537,0.017,0.41,0.237,0.341,0.012,0.205,0.267,0.483,0.045,0.17,0.212,0.581,0.037,0.213,0.207,0.563,0.017,0.092,0.159,0.707,0.042,0.301,0.265,0.414,0.02,0.205,0.258,0.522,0.015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-12,0.202,0.219,0.548,0.031,0.18,0.214,0.57,0.036,0.221,0.222,0.53,0.027,0.108,0.215,0.612,0.065,0.137,0.217,0.62,0.026,0.254,0.189,0.54,0.017,0.379,0.257,0.351,0.013,0.222,0.246,0.487,0.045,0.181,0.221,0.552,0.046,0.212,0.206,0.567,0.015,0.1,0.152,0.703,0.045,0.298,0.263,0.414,0.025,0.229,0.303,0.45,0.018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-13,0.187,0.225,0.564,0.024,0.169,0.225,0.579,0.027,0.202,0.225,0.551,0.022,0.101,0.189,0.663,0.047,0.135,0.23,0.613,0.022,0.236,0.207,0.542,0.015,0.332,0.279,0.38,0.009,0.211,0.256,0.496,0.037,0.179,0.213,0.572,0.036,0.184,0.223,0.583,0.01,0.093,0.165,0.711,0.031,0.281,0.263,0.436,0.02,0.136,0.328,0.517,0.019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-14,0.187,0.224,0.567,0.022,0.165,0.222,0.59,0.023,0.206,0.226,0.546,0.022,0.121,0.155,0.679,0.045,0.134,0.222,0.628,0.016,0.24,0.238,0.507,0.015,0.308,0.3,0.38,0.012,0.222,0.225,0.511,0.042,0.19,0.215,0.557,0.038,0.171,0.231,0.594,0.004,0.105,0.157,0.712,0.026,0.274,0.276,0.43,0.02,0.088,0.266,0.628,0.018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-15,0.177,0.233,0.567,0.023,0.168,0.218,0.593,0.021,0.185,0.246,0.546,0.023,0.123,0.168,0.675,0.034,0.113,0.218,0.646,0.023,0.235,0.249,0.5,0.016,0.297,0.323,0.367,0.013,0.217,0.24,0.497,0.046,0.173,0.238,0.554,0.035,0.167,0.227,0.602,0.004,0.101,0.169,0.708,0.022,0.261,0.28,0.44,0.019,0.066,0.286,0.631,0.017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-16,0.182,0.255,0.536,0.027,0.184,0.231,0.562,0.023,0.18,0.276,0.514,0.03,0.138,0.245,0.573,0.044,0.115,0.229,0.627,0.029,0.239,0.262,0.484,0.015,0.295,0.308,0.384,0.013,0.206,0.231,0.51,0.053,0.19,0.277,0.491,0.042,0.167,0.248,0.579,0.006,0.101,0.187,0.688,0.024,0.258,0.307,0.418,0.017,0.131,0.212,0.599,0.058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-17,0.184,0.257,0.535,0.024,0.193,0.226,0.562,0.019,0.177,0.284,0.511,0.028,0.152,0.26,0.552,0.036,0.119,0.231,0.619,0.031,0.222,0.266,0.501,0.011,0.301,0.29,0.4,0.009,0.206,0.216,0.541,0.037,0.203,0.291,0.459,0.047,0.162,0.247,0.59,0.001,0.112,0.173,0.69,0.025,0.257,0.308,0.422,0.013,0.123,0.168,0.655,0.054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-18,0.184,0.27,0.517,0.029,0.187,0.231,0.556,0.026,0.181,0.302,0.485,0.032,0.141,0.323,0.492,0.044,0.137,0.218,0.605,0.04,0.217,0.269,0.508,0.006,0.287,0.296,0.404,0.013,0.202,0.234,0.515,0.049,0.196,0.319,0.432,0.053,0.168,0.245,0.584,0.003,0.114,0.183,0.671,0.032,0.266,0.325,0.392,0.017,0.115,0.16,0.658,0.067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-19,0.176,0.277,0.52,0.027,0.185,0.236,0.559,0.02,0.168,0.311,0.489,0.032,0.133,0.313,0.514,0.04,0.133,0.237,0.595,0.035,0.194,0.294,0.505,0.007,0.286,0.281,0.417,0.016,0.183,0.233,0.521,0.063,0.189,0.335,0.436,0.04,0.163,0.248,0.586,0.003,0.128,0.161,0.676,0.035,0.245,0.35,0.394,0.011,0.103,0.212,0.622,0.063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-20,0.19,0.277,0.5,0.033,0.193,0.232,0.544,0.031,0.186,0.316,0.463,0.035,0.163,0.337,0.45,0.05,0.138,0.234,0.586,0.042,0.19,0.296,0.51,0.004,0.314,0.26,0.399,0.027,0.186,0.244,0.478,0.092,0.205,0.35,0.402,0.043,0.179,0.234,0.582,0.005,0.144,0.155,0.659,0.042,0.26,0.361,0.367,0.012,0.098,0.234,0.609,0.059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-21,0.189,0.268,0.503,0.04,0.194,0.229,0.537,0.04,0.185,0.3,0.474,0.041,0.168,0.321,0.442,0.069,0.137,0.24,0.578,0.045,0.172,0.287,0.531,0.01,0.323,0.232,0.418,0.027,0.2,0.212,0.499,0.089,0.192,0.349,0.402,0.057,0.182,0.227,0.581,0.01,0.142,0.149,0.663,0.046,0.255,0.337,0.387,0.021,0.111,0.282,0.537,0.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-22,0.194,0.264,0.502,0.04,0.197,0.227,0.534,0.042,0.192,0.295,0.475,0.038,0.175,0.31,0.433,0.082,0.148,0.241,0.578,0.033,0.173,0.281,0.535,0.011,0.321,0.229,0.418,0.032,0.214,0.199,0.495,0.092,0.195,0.337,0.414,0.054,0.186,0.232,0.572,0.01,0.147,0.144,0.67,0.039,0.261,0.34,0.378,0.021,0.128,0.266,0.526,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-23,0.197,0.242,0.51,0.051,0.201,0.211,0.524,0.064,0.194,0.268,0.499,0.039,0.189,0.236,0.464,0.111,0.14,0.23,0.589,0.041,0.173,0.267,0.547,0.013,0.332,0.242,0.391,0.035,0.258,0.197,0.456,0.089,0.168,0.308,0.442,0.082,0.196,0.208,0.583,0.013,0.139,0.111,0.677,0.073,0.276,0.311,0.393,0.02,0.052,0.38,0.568,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-24,0.202,0.238,0.506,0.054,0.209,0.22,0.502,0.069,0.195,0.254,0.509,0.042,0.218,0.261,0.394,0.127,0.132,0.212,0.62,0.036,0.198,0.267,0.522,0.013,0.308,0.226,0.42,0.046,0.255,0.205,0.445,0.095,0.189,0.303,0.42,0.088,0.191,0.201,0.593,0.015,0.151,0.125,0.647,0.077,0.271,0.315,0.397,0.017,0.024,0.45,0.504,0.022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-25,0.19,0.246,0.514,0.05,0.206,0.238,0.498,0.058,0.177,0.254,0.527,0.042,0.187,0.276,0.428,0.109,0.108,0.221,0.636,0.035,0.203,0.29,0.49,0.017,0.324,0.211,0.423,0.042,0.24,0.199,0.473,0.088,0.17,0.295,0.458,0.077,0.188,0.228,0.568,0.016,0.131,0.135,0.657,0.077,0.262,0.316,0.408,0.014,0.025,0.365,0.587,0.023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-26,0.203,0.242,0.504,0.051,0.205,0.241,0.486,0.068,0.202,0.243,0.519,0.036,0.214,0.263,0.406,0.117,0.116,0.218,0.63,0.036,0.216,0.278,0.49,0.016,0.33,0.221,0.411,0.038,0.277,0.182,0.466,0.075,0.185,0.298,0.429,0.088,0.189,0.223,0.573,0.015,0.134,0.134,0.65,0.082,0.278,0.308,0.402,0.012,0.162,0.25,0.568,0.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-27,0.185,0.237,0.529,0.049,0.205,0.236,0.5,0.059,0.168,0.237,0.554,0.041,0.159,0.229,0.489,0.123,0.108,0.216,0.646,0.03,0.224,0.26,0.5,0.016,0.309,0.258,0.402,0.031,0.251,0.165,0.537,0.047,0.167,0.275,0.46,0.098,0.175,0.233,0.578,0.014,0.113,0.144,0.666,0.077,0.271,0.301,0.417,0.011,0.174,0.128,0.677,0.021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-28,0.195,0.244,0.521,0.04,0.207,0.263,0.479,0.051,0.186,0.228,0.555,0.031,0.152,0.273,0.487,0.088,0.115,0.219,0.637,0.029,0.258,0.233,0.496,0.013,0.323,0.263,0.385,0.029,0.23,0.196,0.523,0.051,0.19,0.275,0.459,0.076,0.187,0.238,0.566,0.009,0.103,0.146,0.683,0.068,0.285,0.312,0.402,0.001,0.237,0.141,0.603,0.019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-29,0.198,0.251,0.513,0.038,0.216,0.278,0.461,0.045,0.182,0.227,0.559,0.032,0.155,0.3,0.468,0.077,0.11,0.218,0.64,0.032,0.254,0.243,0.485,0.018,0.343,0.256,0.378,0.023,0.226,0.214,0.518,0.042,0.209,0.272,0.444,0.075,0.178,0.248,0.565,0.009,0.098,0.165,0.664,0.073,0.29,0.313,0.393,0.004,0.238,0.141,0.603,0.018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-30,0.19,0.255,0.53,0.025,0.201,0.275,0.5,0.024,0.179,0.239,0.555,0.027,0.129,0.307,0.518,0.046,0.121,0.223,0.64,0.016,0.252,0.246,0.479,0.023,0.319,0.259,0.405,0.017,0.195,0.229,0.535,0.041,0.211,0.283,0.46,0.046,0.172,0.243,0.581,0.004,0.096,0.214,0.651,0.039,0.276,0.305,0.413,0.006,0.226,0.145,0.611,0.018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-31,0.184,0.248,0.543,0.025,0.183,0.263,0.538,0.016,0.184,0.236,0.547,0.033,0.11,0.271,0.587,0.032,0.125,0.227,0.627,0.021,0.225,0.233,0.515,0.027,0.337,0.272,0.372,0.019,0.177,0.238,0.55,0.035,0.207,0.266,0.486,0.041,0.169,0.238,0.584,0.009,0.076,0.199,0.686,0.039,0.279,0.289,0.421,0.011,0.24,0.133,0.627,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-01,0.187,0.235,0.552,0.026,0.182,0.244,0.554,0.02,0.19,0.227,0.551,0.032,0.116,0.231,0.62,0.033,0.127,0.212,0.637,0.024,0.214,0.224,0.534,0.028,0.342,0.292,0.344,0.022,0.178,0.23,0.555,0.037,0.217,0.26,0.475,0.048,0.167,0.219,0.607,0.007,0.079,0.176,0.71,0.035,0.286,0.286,0.413,0.015,0.249,0.217,0.534,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-02,0.176,0.219,0.579,0.026,0.178,0.221,0.592,0.009,0.173,0.217,0.57,0.04,0.091,0.218,0.663,0.028,0.117,0.18,0.678,0.025,0.211,0.223,0.538,0.028,0.348,0.282,0.347,0.023,0.144,0.237,0.555,0.064,0.2,0.219,0.549,0.032,0.169,0.212,0.612,0.007,0.061,0.198,0.708,0.033,0.283,0.252,0.448,0.017,0.17,0.278,0.552,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-03,0.177,0.218,0.578,0.027,0.172,0.205,0.607,0.016,0.181,0.229,0.554,0.036,0.098,0.247,0.641,0.014,0.113,0.159,0.69,0.038,0.206,0.228,0.533,0.033,0.354,0.275,0.353,0.018,0.15,0.244,0.533,0.073,0.202,0.216,0.555,0.027,0.168,0.211,0.611,0.01,0.065,0.187,0.704,0.044,0.271,0.257,0.456,0.016,0.187,0.314,0.499,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-04,0.168,0.218,0.583,0.031,0.169,0.178,0.638,0.015,0.168,0.251,0.536,0.045,0.087,0.225,0.656,0.032,0.13,0.15,0.686,0.034,0.182,0.242,0.547,0.029,0.317,0.301,0.352,0.03,0.153,0.253,0.52,0.074,0.192,0.21,0.556,0.042,0.155,0.211,0.626,0.008,0.084,0.188,0.69,0.038,0.252,0.262,0.467,0.019,0.153,0.245,0.602,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-05,0.164,0.207,0.598,0.031,0.156,0.174,0.657,0.013,0.171,0.236,0.547,0.046,0.112,0.171,0.686,0.031,0.124,0.166,0.676,0.034,0.19,0.222,0.564,0.024,0.271,0.311,0.386,0.032,0.158,0.228,0.544,0.07,0.157,0.212,0.592,0.039,0.172,0.197,0.62,0.011,0.083,0.165,0.715,0.037,0.25,0.253,0.479,0.018,0.108,0.2,0.692,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-06,0.152,0.219,0.592,0.037,0.157,0.186,0.627,0.03,0.148,0.245,0.564,0.043,0.098,0.221,0.622,0.059,0.107,0.176,0.676,0.041,0.179,0.205,0.605,0.011,0.272,0.303,0.395,0.03,0.129,0.287,0.522,0.062,0.141,0.214,0.588,0.057,0.17,0.197,0.62,0.013,0.074,0.147,0.733,0.046,0.237,0.257,0.488,0.018,0.085,0.188,0.682,0.045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-07,0.157,0.21,0.586,0.047,0.166,0.198,0.599,0.037,0.148,0.221,0.576,0.055,0.1,0.215,0.591,0.094,0.106,0.163,0.683,0.048,0.195,0.212,0.582,0.011,0.277,0.287,0.412,0.024,0.14,0.283,0.501,0.076,0.145,0.216,0.573,0.066,0.172,0.18,0.627,0.021,0.071,0.145,0.724,0.06,0.256,0.248,0.483,0.013,0.099,0.159,0.699,0.043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-08,0.164,0.21,0.581,0.045,0.168,0.208,0.591,0.033,0.16,0.212,0.572,0.056,0.137,0.216,0.55,0.097,0.109,0.173,0.678,0.04,0.185,0.213,0.589,0.013,0.269,0.265,0.441,0.025,0.159,0.312,0.468,0.061,0.152,0.209,0.574,0.065,0.174,0.175,0.626,0.025,0.076,0.126,0.742,0.056,0.261,0.254,0.467,0.018,0.144,0.137,0.683,0.036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-09,0.164,0.227,0.56,0.049,0.167,0.229,0.564,0.04,0.161,0.227,0.556,0.056,0.148,0.248,0.49,0.114,0.116,0.182,0.667,0.035,0.17,0.24,0.571,0.019,0.263,0.269,0.443,0.025,0.149,0.315,0.453,0.083,0.152,0.224,0.56,0.064,0.178,0.199,0.598,0.025,0.077,0.137,0.739,0.047,0.26,0.277,0.436,0.027,0.129,0.112,0.727,0.032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-10,0.171,0.214,0.57,0.045,0.171,0.224,0.568,0.037,0.171,0.206,0.57,0.053,0.133,0.238,0.519,0.11,0.124,0.174,0.673,0.029,0.177,0.216,0.588,0.019,0.292,0.255,0.43,0.023,0.156,0.297,0.464,0.083,0.164,0.226,0.554,0.056,0.181,0.176,0.619,0.024,0.066,0.145,0.748,0.041,0.276,0.252,0.444,0.028,0.112,0.109,0.749,0.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-11,0.169,0.214,0.572,0.045,0.178,0.236,0.547,0.039,0.163,0.196,0.592,0.049,0.144,0.246,0.508,0.102,0.109,0.178,0.678,0.035,0.178,0.221,0.577,0.024,0.297,0.233,0.455,0.015,0.164,0.295,0.453,0.088,0.154,0.242,0.555,0.049,0.183,0.165,0.626,0.026,0.058,0.148,0.742,0.052,0.281,0.242,0.451,0.026,0.108,0.167,0.694,0.031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-12,0.169,0.227,0.555,0.049,0.178,0.237,0.542,0.043,0.162,0.218,0.565,0.055,0.133,0.273,0.487,0.107,0.108,0.189,0.664,0.039,0.176,0.242,0.555,0.027,0.317,0.22,0.446,0.017,0.168,0.304,0.434,0.094,0.163,0.258,0.525,0.054,0.175,0.175,0.621,0.029,0.057,0.163,0.722,0.058,0.274,0.254,0.445,0.027,0.12,0.198,0.638,0.044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-13,0.183,0.216,0.56,0.041,0.181,0.243,0.547,0.029,0.186,0.194,0.57,0.05,0.149,0.25,0.515,0.086,0.13,0.163,0.676,0.031,0.172,0.256,0.542,0.03,0.331,0.226,0.43,0.013,0.218,0.242,0.444,0.096,0.171,0.264,0.533,0.032,0.18,0.171,0.622,0.027,0.071,0.129,0.752,0.048,0.283,0.259,0.432,0.026,0.16,0.215,0.614,0.011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-14,0.186,0.224,0.561,0.029,0.184,0.244,0.549,0.023,0.188,0.207,0.571,0.034,0.167,0.267,0.515,0.051,0.135,0.171,0.672,0.022,0.179,0.243,0.547,0.031,0.306,0.243,0.438,0.013,0.217,0.242,0.457,0.084,0.178,0.265,0.534,0.023,0.181,0.187,0.618,0.014,0.087,0.122,0.757,0.034,0.27,0.278,0.425,0.027,0.15,0.219,0.62,0.011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-15,0.18,0.222,0.573,0.025,0.172,0.238,0.563,0.027,0.185,0.21,0.582,0.023,0.137,0.265,0.555,0.043,0.134,0.163,0.682,0.021,0.197,0.246,0.534,0.023,0.296,0.248,0.445,0.011,0.197,0.224,0.501,0.078,0.179,0.268,0.532,0.021,0.175,0.187,0.63,0.008,0.083,0.131,0.756,0.03,0.256,0.267,0.46,0.017,0.173,0.221,0.593,0.013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-16,0.18,0.213,0.582,0.025,0.172,0.215,0.587,0.026,0.187,0.212,0.577,0.024,0.122,0.258,0.582,0.038,0.128,0.17,0.678,0.024,0.226,0.212,0.542,0.02,0.296,0.235,0.454,0.015,0.205,0.222,0.522,0.051,0.176,0.274,0.528,0.022,0.174,0.164,0.644,0.018,0.085,0.128,0.749,0.038,0.265,0.256,0.47,0.009,0.168,0.252,0.565,0.015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-17,0.169,0.24,0.565,0.026,0.165,0.229,0.584,0.022,0.173,0.249,0.548,0.03,0.112,0.283,0.57,0.035,0.135,0.201,0.633,0.031,0.207,0.255,0.518,0.02,0.259,0.239,0.488,0.014,0.198,0.246,0.513,0.043,0.158,0.289,0.526,0.027,0.168,0.2,0.612,0.02,0.087,0.125,0.745,0.043,0.248,0.304,0.437,0.011,0.155,0.293,0.538,0.014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-18,0.168,0.232,0.575,0.025,0.16,0.221,0.599,0.02,0.174,0.241,0.556,0.029,0.088,0.263,0.616,0.033,0.146,0.204,0.623,0.027,0.203,0.231,0.541,0.025,0.273,0.242,0.475,0.01,0.185,0.243,0.533,0.039,0.161,0.269,0.547,0.023,0.167,0.199,0.613,0.021,0.084,0.121,0.761,0.034,0.246,0.303,0.441,0.01,0.157,0.253,0.577,0.013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-19,0.173,0.22,0.582,0.025,0.167,0.21,0.6,0.023,0.178,0.229,0.567,0.026,0.082,0.256,0.626,0.036,0.157,0.177,0.644,0.022,0.2,0.229,0.543,0.028,0.278,0.242,0.466,0.014,0.17,0.241,0.546,0.043,0.165,0.247,0.563,0.025,0.179,0.192,0.611,0.018,0.088,0.11,0.774,0.028,0.249,0.287,0.449,0.015,0.187,0.256,0.557,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-20,0.168,0.22,0.584,0.028,0.162,0.199,0.61,0.029,0.174,0.237,0.562,0.027,0.086,0.24,0.635,0.039,0.138,0.196,0.638,0.028,0.212,0.216,0.544,0.028,0.273,0.241,0.471,0.015,0.159,0.236,0.56,0.045,0.168,0.227,0.578,0.027,0.172,0.208,0.597,0.023,0.093,0.132,0.745,0.03,0.238,0.284,0.459,0.019,0.191,0.297,0.512,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
